"","Heterogeneity_Level_Name","Heterogeneity_Level","Replicates","Prior_Setting","Variable_Name","TESS","looic","log.MSE","per.bias","width_hpd_95","coverage_95","Sample_Size"
"423","50% less",2,33,"PP(1)","Female",366.254890831837,1729.53695122758,-3.82890799612039,7.57667641418684,0.56153353259515,TRUE,162
"424","50% less",2,33,"PP(1)","BMI",359.945981236794,1729.53695122758,-6.70310733160848,-6.30599248304084,0.0620430841554883,FALSE,162
"425","50% less",2,33,"PP(1)","Liver_Mets",368.665079668102,1729.53695122758,-4.68760108175935,-2.13714423866642,0.494524855648794,TRUE,162
"426","50% less",2,33,"PP(1)","Hepatic_Imp",361.627571216076,1729.53695122758,-9.59949434451269,0.032402861820612,0.555440389265665,TRUE,162
"427","50% less",2,33,"PP(1)","Num_Mets_MoreThan2",361.594944762312,1729.53695122758,-7.96809241460684,0.0959756714985056,0.722834985744249,TRUE,162
"428","50% less",2,33,"BDB(0.1, 0.1)","Intercept",183.469548173589,4245.76545503662,3.51977841624655,26.0394372693912,2.93264056195585,FALSE,162
"429","50% less",2,33,"BDB(0.1, 0.1)","Age",196.643745952059,4245.76545503662,-13.9587821202695,19.8130615230486,0.0292406489080862,TRUE,162
"430","50% less",2,33,"BDB(0.1, 0.1)","Female",178.535228987149,4245.76545503662,-2.1229278982906,17.7798302825834,0.800317208255632,TRUE,162
"431","50% less",2,33,"BDB(0.1, 0.1)","BMI",150.166691924053,4245.76545503662,-10.370776091859,-1.00769544788659,0.0958649171112364,TRUE,162
"432","50% less",2,33,"BDB(0.1, 0.1)","Liver_Mets",195.729060009131,4245.76545503662,-5.44237241146158,-1.46533634782199,0.685353520614601,TRUE,162
"433","50% less",2,33,"BDB(0.1, 0.1)","Hepatic_Imp",222.304431310571,4245.76545503662,-4.90448983723794,0.338914885397344,0.704390290667629,TRUE,162
"434","50% less",2,33,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",246.771901008035,4245.76545503662,-4.88899997247504,0.447484078596386,0.881376658536023,TRUE,162
"435","50% less",2,33,"BDB(1, 1)","Intercept",177.005173947698,4200.28431587166,3.52708120634279,26.1346913409824,2.96842044152474,FALSE,162
"436","50% less",2,33,"BDB(1, 1)","Age",188.532574259668,4200.28431587166,-13.4509969434936,25.5396968643916,0.0294341005641555,TRUE,162
"437","50% less",2,33,"BDB(1, 1)","Female",174.006676522455,4200.28431587166,-2.04418800258828,18.4937832021083,0.81515341315467,TRUE,162
"438","50% less",2,33,"BDB(1, 1)","BMI",142.926847975455,4200.28431587166,-10.888908826825,-0.777710930465423,0.09870325089862,TRUE,162
"439","50% less",2,33,"BDB(1, 1)","Liver_Mets",190.295845671714,4200.28431587166,-5.52054419689436,-1.40916722925633,0.68765477880837,TRUE,162
"440","50% less",2,33,"BDB(1, 1)","Hepatic_Imp",213.95873522223,4200.28431587166,-4.85730516581752,0.347005745012525,0.719872097615394,TRUE,162
"441","50% less",2,33,"BDB(1, 1)","Num_Mets_MoreThan2",234.181658431905,4200.28431587166,-4.72449928414135,0.485845806359035,0.904672195283868,TRUE,162
"442","50% less",2,33,"BDB(1, 0.1)","Intercept",194.153500309734,3711.06201295012,3.51160885190731,25.9332887846396,2.87492946738712,FALSE,162
"443","50% less",2,33,"BDB(1, 0.1)","Age",197.508901648117,3711.06201295012,-14.5193079276482,14.9704534627237,0.0287840291178676,TRUE,162
"444","50% less",2,33,"BDB(1, 0.1)","Female",192.890288902721,3711.06201295012,-2.20303369209966,17.0817695687942,0.769219203720789,TRUE,162
"445","50% less",2,33,"BDB(1, 0.1)","BMI",158.401215082427,3711.06201295012,-9.96117681897434,-1.2367236009634,0.0940060285054597,TRUE,162
"446","50% less",2,33,"BDB(1, 0.1)","Liver_Mets",206.678659364167,3711.06201295012,-5.31976012608827,-1.55798130459922,0.665658219356016,TRUE,162
"447","50% less",2,33,"BDB(1, 0.1)","Hepatic_Imp",231.663184653183,3711.06201295012,-5.01897970573943,0.320058587854568,0.693650949446086,TRUE,162
"448","50% less",2,33,"BDB(1, 0.1)","Num_Mets_MoreThan2",246.170139636629,3711.06201295012,-4.97475870920051,0.428701807642975,0.880213939345897,TRUE,162
"449","50% less",2,34,"Complete Pooling","Intercept",366,1738.13764782713,3.00793581470007,20.15980773282,2.19623039147531,FALSE,162
"450","50% less",2,34,"Complete Pooling","Age",366,1738.13764782713,-9.52945861237031,181.454175826528,0.0218455516678543,TRUE,162
"451","50% less",2,34,"Complete Pooling","Female",366,1738.13764782713,-5.67555535416541,3.00943079639699,0.591774905271887,TRUE,162
"452","50% less",2,34,"Complete Pooling","BMI",366,1738.13764782713,-7.58343513719797,-4.06062322811379,0.0649724283384459,TRUE,162
"453","50% less",2,34,"Complete Pooling","Liver_Mets",366,1738.13764782713,-4.5087223196782,-2.33709767791318,0.508156474435148,TRUE,162
"454","50% less",2,34,"Complete Pooling","Hepatic_Imp",366,1738.13764782713,-5.91693111033534,-0.204287509880115,0.591202207085417,TRUE,162
"455","50% less",2,34,"Complete Pooling","Num_Mets_MoreThan2",366,1738.13764782713,-11.421961231296,0.0170672313392799,0.737784741128348,TRUE,162
"456","50% less",2,34,"Non-Informative","Intercept",128.752694094035,1297.24441057225,2.32201881203628,14.3067636042316,3.67329063636745,FALSE,162
"457","50% less",2,34,"Non-Informative","Age",110.106162742667,1297.24441057225,-9.74186609080271,163.171110493704,0.0396324373247468,TRUE,162
"458","50% less",2,34,"Non-Informative","Female",128.350267919612,1297.24441057225,-2.98646428443023,-11.5455085540472,0.981186903867684,TRUE,162
"459","50% less",2,34,"Non-Informative","BMI",127.539188055598,1297.24441057225,-8.00590193107521,-3.28742002218649,0.108398945394607,TRUE,162
"460","50% less",2,34,"Non-Informative","Liver_Mets",146.273213442686,1297.24441057225,-6.56249992719006,-0.836960038977319,0.802312283240891,TRUE,162
"461","50% less",2,34,"Non-Informative","Hepatic_Imp",116.615057463848,1297.24441057225,-0.760705248416258,-2.69092773151637,1.0456661950944,FALSE,162
"462","50% less",2,34,"Non-Informative","Num_Mets_MoreThan2",143.542502295595,1297.24441057225,-1.1986454389498,-2.83222591899712,1.19102072506509,TRUE,162
"463","50% less",2,34,"PP(0)","Intercept",32.5149462103316,2148.77666306601,1.83971359375207,11.2411347482656,7.54142347464501,TRUE,162
"464","50% less",2,34,"PP(0)","Age",107.30652376699,2148.77666306601,-9.70795508669704,165.961346673741,0.0401295282060794,TRUE,162
"465","50% less",2,34,"PP(0)","Female",123.818708269151,2148.77666306601,-2.96371399363272,-11.6775901922611,0.998491384448204,TRUE,162
"466","50% less",2,34,"PP(0)","BMI",124.351293124657,2148.77666306601,-8.06171366309455,-3.19694991385195,0.111880345946153,TRUE,162
"467","50% less",2,34,"PP(0)","Liver_Mets",139.16571211422,2148.77666306601,-6.54669026331312,-0.843602285759451,0.828128100510847,TRUE,162
"468","50% less",2,34,"PP(0)","Hepatic_Imp",120.453267251339,2148.77666306601,-0.757514742918021,-2.69522386717779,1.02383248942003,FALSE,162
"469","50% less",2,34,"PP(0)","Num_Mets_MoreThan2",147.73148995608,2148.77666306601,-1.20107872264522,-2.82878220972709,1.18855140023351,TRUE,162
"470","50% less",2,34,"PP(0.5)","Intercept",34.8616277720391,1773.01624779003,2.37898405825199,14.7201165029376,7.30620087435585,TRUE,162
"471","50% less",2,34,"PP(0.5)","Age",218.433122235717,1773.01624779003,-9.1298387571303,221.586509356056,0.0281748828505497,TRUE,162
"472","50% less",2,34,"PP(0.5)","Female",209.632993089838,1773.01624779003,-14.9410598066817,-0.0292755884314086,0.771625932378193,TRUE,162
"473","50% less",2,34,"PP(0.5)","BMI",224.820178695328,1773.01624779003,-7.17732368459442,-4.97483494211741,0.082388124880196,TRUE,162
"474","50% less",2,34,"PP(0.5)","Liver_Mets",221.557577006456,1773.01624779003,-4.36037895128419,-2.51703478268857,0.650424958727663,TRUE,162
"475","50% less",2,34,"PP(0.5)","Hepatic_Imp",222.495896611133,1773.01624779003,-3.29625390720152,-0.757381405969,0.756758500271933,TRUE,162
"476","50% less",2,34,"PP(0.5)","Num_Mets_MoreThan2",222.071737929309,1773.01624779003,-4.96892294696936,-0.429954535318111,0.958477754599883,TRUE,162
"477","50% less",2,34,"PP(1)","Intercept",43.2159329866727,1738.30525878631,2.66723084320536,17.0021264299378,6.55061528920174,FALSE,162
"478","50% less",2,34,"PP(1)","Age",366.49343256757,1738.30525878631,-9.54297576787111,180.231938616158,0.0216897920760349,TRUE,162
"479","50% less",2,34,"PP(1)","Female",352.78197714194,1738.30525878631,-5.84773506563593,2.76118821828527,0.593667137522476,TRUE,162
"480","50% less",2,34,"PP(1)","BMI",355.533277885191,1738.30525878631,-7.58302867048525,-4.0614485660666,0.0650706593796462,TRUE,162
"481","50% less",2,34,"PP(1)","Liver_Mets",345.631420753,1738.30525878631,-4.42900746458149,-2.43212966410312,0.52479283586756,TRUE,162
"482","50% less",2,34,"PP(1)","Hepatic_Imp",376.114286800446,1738.30525878631,-5.91697603755043,-0.204282920897209,0.5764432260671,TRUE,162
"483","50% less",2,34,"PP(1)","Num_Mets_MoreThan2",364.711276094803,1738.30525878631,-12.0219117065905,0.0126440290447591,0.751762007829826,TRUE,162
"484","50% less",2,34,"BDB(0.1, 0.1)","Intercept",194.841193226197,3981.32542523976,3.51311349594353,25.9528063096056,3.00155515464122,FALSE,162
"485","50% less",2,34,"BDB(0.1, 0.1)","Age",191.99140984855,3981.32542523976,-12.8675736551581,34.19042471074,0.0301621775141529,TRUE,162
"486","50% less",2,34,"BDB(0.1, 0.1)","Female",181.829515115405,3981.32542523976,-2.13874079470055,17.6398092393385,0.81969387706193,TRUE,162
"487","50% less",2,34,"BDB(0.1, 0.1)","BMI",158.018715866283,3981.32542523976,-10.7687759393912,-0.825856759785797,0.0980211336553943,TRUE,162
"488","50% less",2,34,"BDB(0.1, 0.1)","Liver_Mets",191.793014054667,3981.32542523976,-5.53677969034305,-1.39777427173296,0.710964057858557,TRUE,162
"489","50% less",2,34,"BDB(0.1, 0.1)","Hepatic_Imp",229.286537643655,3981.32542523976,-4.78566329267151,0.359661126412939,0.736139659575072,TRUE,162
"490","50% less",2,34,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",246.249751078629,3981.32542523976,-4.71715499321531,0.487633182576807,0.904579186372268,TRUE,162
"491","50% less",2,34,"BDB(1, 1)","Intercept",187.772052843307,4454.83106517281,3.51984625819468,26.0403205674485,3.07413892046025,FALSE,162
"492","50% less",2,34,"BDB(1, 1)","Age",185.297906426024,4454.83106517281,-12.9869636514718,32.2091517334077,0.0303567187422498,TRUE,162
"493","50% less",2,34,"BDB(1, 1)","Female",175.946125474281,4454.83106517281,-2.05213323971723,18.4204601942335,0.845959423954428,TRUE,162
"494","50% less",2,34,"BDB(1, 1)","BMI",150.810693032806,4454.83106517281,-10.7982284240004,-0.813784103636632,0.100659684372669,TRUE,162
"495","50% less",2,34,"BDB(1, 1)","Liver_Mets",180.332644525725,4454.83106517281,-5.67744854491533,-1.30284031437274,0.727412533399604,TRUE,162
"496","50% less",2,34,"BDB(1, 1)","Hepatic_Imp",220.361623902429,4454.83106517281,-4.7155449338627,0.372494194334616,0.750886774796241,TRUE,162
"497","50% less",2,34,"BDB(1, 1)","Num_Mets_MoreThan2",233.135577286473,4454.83106517281,-4.56879744916329,0.525180608794203,0.938638589297534,TRUE,162
"498","50% less",2,34,"BDB(1, 0.1)","Intercept",204.203521713743,3936.55842501622,3.49954752730359,25.7773645134806,2.93367439485598,FALSE,162
"499","50% less",2,34,"BDB(1, 0.1)","Age",197.892055131534,3936.55842501622,-12.651006306612,38.1005721820692,0.0297597099166761,TRUE,162
"500","50% less",2,34,"BDB(1, 0.1)","Female",182.023126633159,3936.55842501622,-2.27053017700876,16.5149089435906,0.822978288287905,TRUE,162
"501","50% less",2,34,"BDB(1, 0.1)","BMI",165.238739875868,3936.55842501622,-10.5592186709695,-0.917084832049004,0.0956786839854325,TRUE,162
"502","50% less",2,34,"BDB(1, 0.1)","Liver_Mets",199.391926161671,3936.55842501622,-5.53740423347355,-1.39733785471712,0.690029395434148,TRUE,162
"503","50% less",2,34,"BDB(1, 0.1)","Hepatic_Imp",239.576295708145,3936.55842501622,-4.95781599025676,0.329997778896841,0.724833682131606,TRUE,162
"504","50% less",2,34,"BDB(1, 0.1)","Num_Mets_MoreThan2",256.667375370139,3936.55842501622,-4.85031148187227,0.456224587095085,0.893373929565612,TRUE,162
"505","50% less",2,35,"Complete Pooling","Intercept",366,1727.83350618476,3.34749661253761,23.8902710019625,2.02191194291935,FALSE,162
"506","50% less",2,35,"Complete Pooling","Age",366,1727.83350618476,-17.6564798026387,3.11893797706528,0.0211060971266616,TRUE,162
"507","50% less",2,35,"Complete Pooling","Female",366,1727.83350618476,-6.72106716829534,-1.78424445234231,0.577239549275537,TRUE,162
"508","50% less",2,35,"Complete Pooling","BMI",366,1727.83350618476,-8.80628404792668,-2.20320255998319,0.0606669928945544,TRUE,162
"509","50% less",2,35,"Complete Pooling","Liver_Mets",366,1727.83350618476,-3.49918267655582,-3.87164574026085,0.492317471217531,TRUE,162
"510","50% less",2,35,"Complete Pooling","Hepatic_Imp",366,1727.83350618476,-5.47328825432357,0.255021993839189,0.536475062307241,TRUE,162
"511","50% less",2,35,"Complete Pooling","Num_Mets_MoreThan2",366,1727.83350618476,-6.44159649787437,-0.205890133877565,0.695486690148956,TRUE,162
"512","50% less",2,35,"Non-Informative","Intercept",131.777143369653,1247.78730391327,3.65846606649378,27.9091901875755,3.37761242617753,FALSE,162
"513","50% less",2,35,"Non-Informative","Age",91.566638703746,1247.78730391327,-8.36752474291952,-324.397651199045,0.0424826726677835,TRUE,162
"514","50% less",2,35,"Non-Informative","Female",120.277869023419,1247.78730391327,-2.07356822673724,-18.224093192317,1.01302149706799,TRUE,162
"515","50% less",2,35,"Non-Informative","BMI",108.143791648443,1247.78730391327,-6.93795463886232,5.6073414672823,0.111059898622801,TRUE,162
"516","50% less",2,35,"Non-Informative","Liver_Mets",119.281361673075,1247.78730391327,-3.70300354202652,-3.49652367708536,0.859071059450444,TRUE,162
"517","50% less",2,35,"Non-Informative","Hepatic_Imp",110.331267655331,1247.78730391327,-3.98088958422312,-0.537833550626194,0.985698945004273,TRUE,162
"518","50% less",2,35,"Non-Informative","Num_Mets_MoreThan2",125.482482841326,1247.78730391327,-2.0471585308109,-1.85300083954469,1.18342673474679,TRUE,162
"519","50% less",2,35,"PP(0)","Intercept",32.6158401575355,2017.41214723282,3.41535816575929,24.7147957280543,7.03327229812415,FALSE,162
"520","50% less",2,35,"PP(0)","Age",96.7650677272506,2017.41214723282,-8.36038405932947,-325.557931757876,0.0412307267387161,TRUE,162
"521","50% less",2,35,"PP(0)","Female",112.175144705692,2017.41214723282,-2.04569294653442,-18.4798723829798,1.03941455430184,TRUE,162
"522","50% less",2,35,"PP(0)","BMI",106.636038010839,2017.41214723282,-6.966044297217,5.52913777847645,0.110542650917332,TRUE,162
"523","50% less",2,35,"PP(0)","Liver_Mets",116.410083119079,2017.41214723282,-3.66223490069358,-3.56852933686446,0.865916615532749,TRUE,162
"524","50% less",2,35,"PP(0)","Hepatic_Imp",111.192669595996,2017.41214723282,-3.95160468220139,-0.545766690610866,0.988383382745162,TRUE,162
"525","50% less",2,35,"PP(0)","Num_Mets_MoreThan2",128.282568709741,2017.41214723282,-2.05864283233984,-1.84239111981468,1.16978445278701,TRUE,162
"526","50% less",2,35,"PP(0.5)","Intercept",34.2664422442515,1754.87570420189,3.05862992248663,20.6773305983014,6.91642661842319,FALSE,162
"527","50% less",2,35,"PP(0.5)","Age",212.293349525451,1754.87570420189,-12.3053246943613,-45.28926850353,0.0281146045685405,TRUE,162
"528","50% less",2,35,"PP(0.5)","Female",221.7410531377,1754.87570420189,-4.09096067314533,-6.64622016747604,0.740726662953206,TRUE,162
"529","50% less",2,35,"PP(0.5)","BMI",221.280029189428,1754.87570420189,-9.19372277182104,-1.81519454442374,0.0773869147831883,TRUE,162
"530","50% less",2,35,"PP(0.5)","Liver_Mets",215.417628926049,1754.87570420189,-3.18272432950286,-4.53537987878709,0.639300109334147,TRUE,162
"531","50% less",2,35,"PP(0.5)","Hepatic_Imp",210.975693502606,1754.87570420189,-9.63634603444111,0.0318112786594726,0.703740948090255,TRUE,162
"532","50% less",2,35,"PP(0.5)","Num_Mets_MoreThan2",226.938145256008,1754.87570420189,-4.48324692177108,-0.548132739991808,0.876922342889336,TRUE,162
"533","50% less",2,35,"PP(1)","Intercept",36.9062959479229,1728.10284944889,3.07629699412683,20.8607936595795,6.61697687859041,FALSE,162
"534","50% less",2,35,"PP(1)","Age",363.400320635533,1728.10284944889,-17.3066270834124,3.71514946990975,0.0211581627551253,TRUE,162
"535","50% less",2,35,"PP(1)","Female",376.565257555224,1728.10284944889,-6.75738832464972,-1.75213399621788,0.566593207550217,TRUE,162
"536","50% less",2,35,"PP(1)","BMI",366.298509594894,1728.10284944889,-8.83592570513629,-2.17079005584475,0.0600732041700733,TRUE,162
"537","50% less",2,35,"PP(1)","Liver_Mets",350.97416411246,1728.10284944889,-3.50002221587541,-3.8700208819026,0.499431860203604,TRUE,162
"538","50% less",2,35,"PP(1)","Hepatic_Imp",359.0852992673,1728.10284944889,-5.50370039951355,0.251173445695095,0.542224131097465,TRUE,162
"539","50% less",2,35,"PP(1)","Num_Mets_MoreThan2",361.178315726566,1728.10284944889,-6.37995696234848,-0.212334415532343,0.697538214308027,TRUE,162
"540","50% less",2,35,"BDB(0.1, 0.1)","Intercept",161.460133129787,3758.30832056151,3.53274773184577,26.2088427841379,3.04392955861409,FALSE,162
"541","50% less",2,35,"BDB(0.1, 0.1)","Age",187.342229152249,3758.30832056151,-13.6219488096155,23.4473632784773,0.0296309699432674,TRUE,162
"542","50% less",2,35,"BDB(0.1, 0.1)","Female",170.118096757465,3758.30832056151,-2.1575828416173,17.4744045468197,0.83919655684231,TRUE,162
"543","50% less",2,35,"BDB(0.1, 0.1)","BMI",134.554343546442,3758.30832056151,-11.227337670479,-0.656642991352585,0.0987659428695709,TRUE,162
"544","50% less",2,35,"BDB(0.1, 0.1)","Liver_Mets",179.034480785373,3758.30832056151,-5.53652478026131,-1.39795243646365,0.698260943081147,TRUE,162
"545","50% less",2,35,"BDB(0.1, 0.1)","Hepatic_Imp",193.934786658302,3758.30832056151,-4.64799905500608,0.385289265620432,0.73300291815396,TRUE,162
"546","50% less",2,35,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",210.795918688057,3758.30832056151,-4.67071922539263,0.49908745058377,0.919954063039262,TRUE,162
"547","50% less",2,35,"BDB(1, 1)","Intercept",154.587710524159,4340.41303083105,3.52208796682704,26.0695243366792,3.1110693148279,FALSE,162
"548","50% less",2,35,"BDB(1, 1)","Age",174.807192852677,4340.41303083105,-13.0652078755018,30.9733920663544,0.0304123373359007,TRUE,162
"549","50% less",2,35,"BDB(1, 1)","Female",172.409518044489,4340.41303083105,-2.05663689574237,18.3790271535125,0.848026748154985,TRUE,162
"550","50% less",2,35,"BDB(1, 1)","BMI",125.822031171357,4340.41303083105,-10.8923257569275,-0.776383372886543,0.103112564005722,TRUE,162
"551","50% less",2,35,"BDB(1, 1)","Liver_Mets",168.537361034395,4340.41303083105,-5.68961733776616,-1.29493738408194,0.723234501552843,TRUE,162
"552","50% less",2,35,"BDB(1, 1)","Hepatic_Imp",195.803708641757,4340.41303083105,-4.66631626901795,0.381776662481951,0.735618965704305,TRUE,162
"553","50% less",2,35,"BDB(1, 1)","Num_Mets_MoreThan2",205.827622256093,4340.41303083105,-4.61453583194313,0.513306446691245,0.928221289935948,TRUE,162
"554","50% less",2,35,"BDB(1, 0.1)","Intercept",172.477718002997,3551.34930833166,3.54009672616188,26.3053242543511,2.96459795496288,FALSE,162
"555","50% less",2,35,"BDB(1, 0.1)","Age",188.689944284765,3551.34930833166,-13.7970605438309,21.4817165712974,0.0297481075933433,TRUE,162
"556","50% less",2,35,"BDB(1, 0.1)","Female",182.907085469346,3551.34930833166,-2.27753217789831,16.4571913336764,0.811340092364948,TRUE,162
"557","50% less",2,35,"BDB(1, 0.1)","BMI",142.125149379528,3551.34930833166,-11.9611949968701,-0.454961052069864,0.0963982293553866,TRUE,162
"558","50% less",2,35,"BDB(1, 0.1)","Liver_Mets",180.082810947021,3551.34930833166,-5.35505696952457,-1.53072660215547,0.695047578775835,TRUE,162
"559","50% less",2,35,"BDB(1, 0.1)","Hepatic_Imp",206.421890585156,3551.34930833166,-4.65678761175044,0.383599911797373,0.715262016776223,TRUE,162
"560","50% less",2,35,"BDB(1, 0.1)","Num_Mets_MoreThan2",223.154107317817,3551.34930833166,-4.70281446568927,0.49114220639463,0.884258138208877,TRUE,162
"561","Same",5,26,"Complete Pooling","Intercept",366,1726.45650362289,3.11877179667623,10.6542802894227,2.20986855644525,FALSE,162
"562","Same",5,26,"Complete Pooling","Age",366,1726.45650362289,-10.9300153186106,45.0411994100586,0.0224404722283453,TRUE,162
"563","Same",5,26,"Complete Pooling","Female",366,1726.45650362289,-3.9138949202428,3.63073095526623,0.57789230705969,TRUE,162
"564","Same",5,26,"Complete Pooling","BMI",366,1726.45650362289,-7.69531338715295,-1.91985595686097,0.0637486595600664,TRUE,162
"565","Same",5,26,"Complete Pooling","Liver_Mets",366,1726.45650362289,-2.38892391881804,-3.37252550205299,0.515666301200431,FALSE,162
"566","Same",5,26,"Complete Pooling","Hepatic_Imp",366,1726.45650362289,-1.6717021224593,-0.853201442390281,0.580600945635508,FALSE,162
"567","Same",5,26,"Complete Pooling","Num_Mets_MoreThan2",366,1726.45650362289,-1.94145836198289,-0.976783062841241,0.701674331702583,FALSE,162
"568","Same",5,26,"Non-Informative","Intercept",89.1310470919569,1062.28685858753,2.38133489926433,7.36871450123429,4.38876284931914,FALSE,162
"569","Same",5,26,"Non-Informative","Age",75.4485570735006,1062.28685858753,-10.0747410840381,69.0765099849176,0.0492029164150175,TRUE,162
"570","Same",5,26,"Non-Informative","Female",100.355856273478,1062.28685858753,-6.56994194997091,-0.962145567908724,1.09829573219683,TRUE,162
"571","Same",5,26,"Non-Informative","BMI",95.8074747756189,1062.28685858753,-6.90221665762202,-2.85421978492183,0.125068418512309,TRUE,162
"572","Same",5,26,"Non-Informative","Liver_Mets",87.2652435012793,1062.28685858753,-1.69912427841846,-4.76149498321084,1.05451082048815,TRUE,162
"573","Same",5,26,"Non-Informative","Hepatic_Imp",53.0631715276653,1062.28685858753,0.845452586749729,-3.00361857293761,1.53300716744988,FALSE,162
"574","Same",5,26,"Non-Informative","Num_Mets_MoreThan2",107.796774116257,1062.28685858753,0.0688172821057815,-2.66884855416681,1.30695245308081,FALSE,162
"575","Same",5,26,"PP(0)","Intercept",30.8934054477382,1926.83118018485,1.89684446271845,5.78343646160993,7.67486613505948,TRUE,162
"576","Same",5,26,"PP(0)","Age",74.5850132579607,1926.83118018485,-10.0281429876069,70.7048223259699,0.0489076422569153,TRUE,162
"577","Same",5,26,"PP(0)","Female",99.0791672176125,1926.83118018485,-6.51627043116516,-0.988315043257546,1.10294664599501,TRUE,162
"578","Same",5,26,"PP(0)","BMI",94.5502533365041,1926.83118018485,-6.89271442278612,-2.86781278365345,0.125947070895275,TRUE,162
"579","Same",5,26,"PP(0)","Liver_Mets",91.9251532106891,1926.83118018485,-1.71295802728278,-4.72867396060367,1.02826090579148,TRUE,162
"580","Same",5,26,"PP(0)","Hepatic_Imp",54.2912533614051,1926.83118018485,0.850029021375371,-3.01049937433947,1.50282844269567,FALSE,162
"581","Same",5,26,"PP(0)","Num_Mets_MoreThan2",109.281835616077,1926.83118018485,0.0610382614985783,-2.65848820162681,1.29739764155955,FALSE,162
"582","Same",5,26,"PP(0.5)","Intercept",38.1091964519064,1753.58956027276,2.59391796139835,8.19508675837224,6.98449571843769,FALSE,162
"583","Same",5,26,"PP(0.5)","Age",205.785480133421,1753.58956027276,-10.4470077302102,57.3447563844159,0.0296487192709761,TRUE,162
"584","Same",5,26,"PP(0.5)","Female",213.529364359438,1753.58956027276,-4.15057006151564,3.22552724096583,0.747432796992121,TRUE,162
"585","Same",5,26,"PP(0.5)","BMI",223.976320958066,1753.58956027276,-7.29161517675299,-2.34925737119706,0.0824297427514231,TRUE,162
"586","Same",5,26,"PP(0.5)","Liver_Mets",203.598634946013,1753.58956027276,-1.94874663981743,-4.20279806883134,0.688122361516725,FALSE,162
"587","Same",5,26,"PP(0.5)","Hepatic_Imp",185.978845993356,1753.58956027276,-0.835786370806946,-1.29589072080067,0.819664157855113,FALSE,162
"588","Same",5,26,"PP(0.5)","Num_Mets_MoreThan2",216.536783426184,1753.58956027276,-1.22058610839803,-1.40066262892606,0.919155685537635,FALSE,162
"589","Same",5,26,"PP(1)","Intercept",41.7526814481375,1726.41103994846,2.79609810225438,9.0668496762659,6.72623001135392,FALSE,162
"590","Same",5,26,"PP(1)","Age",364.521304078873,1726.41103994846,-10.9584207324752,44.4060138096926,0.0223142342256821,TRUE,162
"591","Same",5,26,"PP(1)","Female",365.334986105293,1726.41103994846,-3.91380211244065,3.63089943925544,0.57398161520973,TRUE,162
"592","Same",5,26,"PP(1)","BMI",383.473837934004,1726.41103994846,-7.72011523100693,-1.89619498518036,0.062279124277273,TRUE,162
"593","Same",5,26,"PP(1)","Liver_Mets",354.642865248863,1726.41103994846,-2.39293930826424,-3.36576129290462,0.521182677573899,FALSE,162
"594","Same",5,26,"PP(1)","Hepatic_Imp",363.631632086123,1726.41103994846,-1.66389689795625,-0.856537662544871,0.584231852339257,FALSE,162
"595","Same",5,26,"PP(1)","Num_Mets_MoreThan2",355.807466557472,1726.41103994846,-1.95051832848973,-0.97236825896774,0.718125715764819,FALSE,162
"596","Same",5,26,"BDB(0.1, 0.1)","Intercept",187.308955566641,4269.72563053679,3.42848590794833,12.4387770196331,3.02221232004169,FALSE,162
"597","Same",5,26,"BDB(0.1, 0.1)","Age",194.952873390486,4269.72563053679,-12.9374459925607,16.508283353954,0.0302638754070325,TRUE,162
"598","Same",5,26,"BDB(0.1, 0.1)","Female",171.331312096154,4269.72563053679,-2.26516205396103,8.27964775837772,0.830252111764017,TRUE,162
"599","Same",5,26,"BDB(0.1, 0.1)","BMI",152.631621648423,4269.72563053679,-9.05643897954892,-0.972084411251615,0.098446359099597,TRUE,162
"600","Same",5,26,"BDB(0.1, 0.1)","Liver_Mets",191.866522805536,4269.72563053679,-4.36419955336604,-1.25611553912239,0.709983195396558,TRUE,162
"601","Same",5,26,"BDB(0.1, 0.1)","Hepatic_Imp",227.998285714491,4269.72563053679,-3.54856019849491,-0.333808220899421,0.744045366664053,TRUE,162
"602","Same",5,26,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",215.933660158836,4269.72563053679,-4.51462881611568,-0.269799571658439,0.922498408002406,TRUE,162
"603","Same",5,26,"BDB(1, 1)","Intercept",185.816020536429,4178.48914799449,3.44021281865403,12.5119254751123,3.06987848547015,FALSE,162
"604","Same",5,26,"BDB(1, 1)","Age",184.195453119737,4178.48914799449,-13.0747257189036,15.4131711476982,0.0315617172366308,TRUE,162
"605","Same",5,26,"BDB(1, 1)","Female",162.583404311122,4178.48914799449,-2.15443607306902,8.75096007037933,0.854673076453892,TRUE,162
"606","Same",5,26,"BDB(1, 1)","BMI",143.10462505886,4178.48914799449,-9.16863878581995,-0.91905203346102,0.101947173685025,TRUE,162
"607","Same",5,26,"BDB(1, 1)","Liver_Mets",177.140574177874,4178.48914799449,-4.55193279425986,-1.14357284170875,0.73554303942881,TRUE,162
"608","Same",5,26,"BDB(1, 1)","Hepatic_Imp",222.792336271517,4178.48914799449,-3.67655575784136,-0.313114475303796,0.759970989277323,TRUE,162
