"","Heterogeneity_Level_Name","Heterogeneity_Level","Replicates","Prior_Setting","Variable_Name","TESS","looic","log.MSE","per.bias","width_hpd_95","coverage_95","Sample_Size"
"500","50% less",2,34,"BDB(1, 0.1)","Female",181.426798516303,2937.80586002006,-2.25585794990409,16.6365096839627,0.865161990729055,TRUE,100
"501","50% less",2,34,"BDB(1, 0.1)","BMI",142.508473096615,2937.80586002006,-10.6914104701455,-0.858429089511264,0.103302324926525,TRUE,100
"502","50% less",2,34,"BDB(1, 0.1)","Liver_Mets",191.06122081642,2937.80586002006,-5.48738867405547,-1.43272277704561,0.756031228327906,TRUE,100
"503","50% less",2,34,"BDB(1, 0.1)","Hepatic_Imp",192.721492537464,2937.80586002006,-4.39111130133511,0.438096089301688,0.797939743359602,TRUE,100
"504","50% less",2,34,"BDB(1, 0.1)","Num_Mets_MoreThan2",228.975373055565,2937.80586002006,-4.87584503643631,0.450437091841255,0.979117628677871,TRUE,100
"505","50% less",2,35,"Complete Pooling","Intercept",304,1142.22377872487,3.13056508686651,21.4345807811232,2.43367330460127,FALSE,100
"506","50% less",2,35,"Complete Pooling","Age",304,1142.22377872487,-10.3005162266667,123.405334502739,0.0242970803728056,TRUE,100
"507","50% less",2,35,"Complete Pooling","Female",304,1142.22377872487,-6.56178405736928,1.93215624580337,0.645814448115892,TRUE,100
"508","50% less",2,35,"Complete Pooling","BMI",304,1142.22377872487,-7.62077198157525,-3.98552100053196,0.0692691760314264,TRUE,100
"509","50% less",2,35,"Complete Pooling","Liver_Mets",304,1142.22377872487,-5.69012620362505,-1.29460795128091,0.572404540552494,TRUE,100
"510","50% less",2,35,"Complete Pooling","Hepatic_Imp",304,1142.22377872487,-5.11011526073915,0.30580152750114,0.632510208651621,TRUE,100
"511","50% less",2,35,"Complete Pooling","Num_Mets_MoreThan2",304,1142.22377872487,-10.866107731479,0.0225353926280628,0.828773999070096,TRUE,100
"512","50% less",2,35,"Non-Informative","Intercept",53.4988580393249,743.38413641837,2.22934075873353,13.6589280594817,5.82244672537043,FALSE,100
"513","50% less",2,35,"Non-Informative","Age",52.921493128917,743.38413641837,-9.37959877617006,-195.572873636413,0.0576380293673594,TRUE,100
"514","50% less",2,35,"Non-Informative","Female",55.0185885688912,743.38413641837,-11.382151084366,-0.173505338882953,1.52902967555557,TRUE,100
"515","50% less",2,35,"Non-Informative","BMI",51.9111227008949,743.38413641837,-6.38436099010255,-7.3955135538413,0.168299647455237,TRUE,100
"516","50% less",2,35,"Non-Informative","Liver_Mets",67.6890512272806,743.38413641837,-1.94409110373124,8.42518520629377,1.20628024698054,TRUE,100
"517","50% less",2,35,"Non-Informative","Hepatic_Imp",54.6257436595008,743.38413641837,-1.83046484199061,-1.57618318524447,1.47580144237366,TRUE,100
"518","50% less",2,35,"Non-Informative","Num_Mets_MoreThan2",73.5249459501106,743.38413641837,0.029438254939203,-5.23362834237282,1.67666192205825,FALSE,100
"519","50% less",2,35,"PP(0)","Intercept",24.8841445191106,2214.62858979219,1.69557945510572,10.4595216506746,8.68987548935851,TRUE,100
"520","50% less",2,35,"PP(0)","Age",52.5556057960859,2214.62858979219,-9.38189349135014,-195.348610295166,0.0577633835262201,TRUE,100
"521","50% less",2,35,"PP(0)","Female",57.0289186116594,2214.62858979219,-9.77585178658308,0.38736136594023,1.5055061817237,TRUE,100
"522","50% less",2,35,"PP(0)","BMI",53.8136094096588,2214.62858979219,-6.36892705055714,-7.45280528334465,0.16422773969731,TRUE,100
"523","50% less",2,35,"PP(0)","Liver_Mets",68.4811805055169,2214.62858979219,-1.94442424203038,8.42378194723205,1.21403932375338,TRUE,100
"524","50% less",2,35,"PP(0)","Hepatic_Imp",54.1077162283886,2214.62858979219,-1.80996888793011,-1.59241892397016,1.47753156821806,TRUE,100
"525","50% less",2,35,"PP(0)","Num_Mets_MoreThan2",71.403996772619,2214.62858979219,0.0376088934222645,-5.25505311867037,1.70111763317618,FALSE,100
"526","50% less",2,35,"PP(0.5)","Intercept",36.0481875017643,1166.30969650492,2.47897819451968,15.4747876447533,7.19141106295132,TRUE,100
"527","50% less",2,35,"PP(0.5)","Age",148.010122051592,1166.30969650492,-9.81497348425501,157.314299382904,0.0342290127884932,TRUE,100
"528","50% less",2,35,"PP(0.5)","Female",145.887085333826,1166.30969650492,-7.9861992678139,-0.947838641945108,0.936100101332367,TRUE,100
"529","50% less",2,35,"PP(0.5)","BMI",146.50409922209,1166.30969650492,-6.81841393121104,-5.95271292419229,0.10029384707347,TRUE,100
"530","50% less",2,35,"PP(0.5)","Liver_Mets",154.323375544075,1166.30969650492,-7.24606622643876,-0.594661999798194,0.801803144339707,TRUE,100
"531","50% less",2,35,"PP(0.5)","Hepatic_Imp",150.464172661103,1166.30969650492,-11.8848367485211,-0.0103354067063372,0.89951656951132,TRUE,100
"532","50% less",2,35,"PP(0.5)","Num_Mets_MoreThan2",158.079633585261,1166.30969650492,-4.40156892514505,-0.570981312923507,1.13667446545589,TRUE,100
"533","50% less",2,35,"PP(1)","Intercept",39.6714073935217,1142.20684336757,2.8100168650267,18.2603388373778,6.8299038558585,FALSE,100
"534","50% less",2,35,"PP(1)","Age",310.836021259847,1142.20684336757,-10.2954787765266,123.71655038162,0.0237164925383578,TRUE,100
"535","50% less",2,35,"PP(1)","Female",284.568406457112,1142.20684336757,-6.62831979353432,1.86893497588009,0.662699755285258,TRUE,100
"536","50% less",2,35,"PP(1)","BMI",297.568643110274,1142.20684336757,-7.60949400610122,-4.00805879001714,0.0694041120966681,TRUE,100
"537","50% less",2,35,"PP(1)","Liver_Mets",300.176991042362,1142.20684336757,-5.67968357834248,-1.30138518176525,0.569066470437338,TRUE,100
"538","50% less",2,35,"PP(1)","Hepatic_Imp",308.889065654292,1142.20684336757,-5.11603915609569,0.30489709947222,0.627922057598201,TRUE,100
"539","50% less",2,35,"PP(1)","Num_Mets_MoreThan2",294.368608780648,1142.20684336757,-13.3539901927413,0.00649573526438303,0.835276654366248,TRUE,100
"540","50% less",2,35,"BDB(0.1, 0.1)","Intercept",200.097436819881,2738.68350108895,3.51897419307837,26.0289686149466,2.982009636555,FALSE,100
"541","50% less",2,35,"BDB(0.1, 0.1)","Age",197.419052533477,2738.68350108895,-13.5272721672616,24.5840133926048,0.0297449559174786,TRUE,100
"542","50% less",2,35,"BDB(0.1, 0.1)","Female",186.025558803529,2738.68350108895,-2.13175288397318,17.7015497419156,0.836417324085035,TRUE,100
"543","50% less",2,35,"BDB(0.1, 0.1)","BMI",153.86912883411,2738.68350108895,-10.655584733142,-0.87394456537945,0.0966538519830058,TRUE,100
"544","50% less",2,35,"BDB(0.1, 0.1)","Liver_Mets",202.28338367218,2738.68350108895,-5.91615411699162,-1.15626380855761,0.702352809013177,TRUE,100
"545","50% less",2,35,"BDB(0.1, 0.1)","Hepatic_Imp",225.422573296864,2738.68350108895,-4.72833458739039,0.370119758635426,0.73019534592013,TRUE,100
"546","50% less",2,35,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",261.882732711442,2738.68350108895,-4.81919683616391,0.463377717800157,0.883520067917667,TRUE,100
"547","50% less",2,35,"BDB(1, 1)","Intercept",194.224095647515,2884.95870480783,3.52428197708055,26.0981384305629,3.03889810489554,FALSE,100
"548","50% less",2,35,"BDB(1, 1)","Age",191.606627554707,2884.95870480783,-13.210931511636,28.7968699058282,0.0301683382698051,TRUE,100
"549","50% less",2,35,"BDB(1, 1)","Female",182.764082429206,2884.95870480783,-2.04134779905026,18.5200649132847,0.828708970274818,TRUE,100
"550","50% less",2,35,"BDB(1, 1)","BMI",146.27221265783,2884.95870480783,-10.9535845957355,-0.752963697395776,0.0998236653867074,TRUE,100
"551","50% less",2,35,"BDB(1, 1)","Liver_Mets",198.551108421399,2884.95870480783,-5.73553223132421,-1.26554757627865,0.700569295042714,TRUE,100
"552","50% less",2,35,"BDB(1, 1)","Hepatic_Imp",222.405921166897,2884.95870480783,-4.74664472494181,0.366746750410114,0.734498868205704,TRUE,100
"553","50% less",2,35,"BDB(1, 1)","Num_Mets_MoreThan2",247.314770803962,2884.95870480783,-4.69344425640611,0.493448657789633,0.910710193691025,TRUE,100
"554","50% less",2,35,"BDB(1, 0.1)","Intercept",215.212470775291,2671.32394187523,3.51438561391304,25.9693190762286,2.86644848193991,FALSE,100
"555","50% less",2,35,"BDB(1, 0.1)","Age",201.73045945216,2671.32394187523,-13.7835459958992,21.6273659576251,0.0293400691380771,TRUE,100
"556","50% less",2,35,"BDB(1, 0.1)","Female",193.851685677037,2671.32394187523,-2.2045912598035,17.0684717412306,0.804677616595996,TRUE,100
"557","50% less",2,35,"BDB(1, 0.1)","BMI",164.603698163385,2671.32394187523,-10.5655891111339,-0.914168362289666,0.0935497939176136,TRUE,100
"558","50% less",2,35,"BDB(1, 0.1)","Liver_Mets",209.72911402156,2671.32394187523,-6.19795633021568,-1.00430207315885,0.684789058444742,TRUE,100
"559","50% less",2,35,"BDB(1, 0.1)","Hepatic_Imp",230.22718707799,2671.32394187523,-4.80254103304844,0.356638763455957,0.722897778300637,TRUE,100
"560","50% less",2,35,"BDB(1, 0.1)","Num_Mets_MoreThan2",253.135355363549,2671.32394187523,-4.96598133518272,0.430587380264468,0.897704032039351,TRUE,100
"561","Same",5,26,"Complete Pooling","Intercept",304,1132.77386219025,3.24120499437639,11.3268760737246,2.03670627598178,FALSE,100
"562","Same",5,26,"Complete Pooling","Age",304,1132.77386219025,-10.612766233757,52.7836854770905,0.0206865956396904,TRUE,100
"563","Same",5,26,"Complete Pooling","Female",304,1132.77386219025,-3.50568955369156,4.45281587238466,0.564272540731937,TRUE,100
"564","Same",5,26,"Complete Pooling","BMI",304,1132.77386219025,-8.46791874045592,-1.30466654115756,0.0591319422297477,TRUE,100
"565","Same",5,26,"Complete Pooling","Liver_Mets",304,1132.77386219025,-2.66725145118088,-2.93438562609662,0.504276813583667,FALSE,100
"566","Same",5,26,"Complete Pooling","Hepatic_Imp",304,1132.77386219025,-3.63754243508816,-0.31928225415864,0.532984122520859,TRUE,100
"567","Same",5,26,"Complete Pooling","Num_Mets_MoreThan2",304,1132.77386219025,-2.78051666886945,-0.642094461891646,0.707267262693114,TRUE,100
"568","Same",5,26,"Non-Informative","Intercept",65.2729233563034,669.287081139279,2.86402367432312,9.38007403033474,4.45890777155057,FALSE,100
"569","Same",5,26,"Non-Informative","Age",46.8659116988143,669.287081139279,-10.3454594367956,60.331572329943,0.052646632174206,TRUE,100
"570","Same",5,26,"Non-Informative","Female",72.3169249344624,669.287081139279,-2.36054188529847,7.8940594682849,1.15799885328185,TRUE,100
"571","Same",5,26,"Non-Informative","BMI",71.7313567395367,669.287081139279,-16.9826498168734,0.0184734991158449,0.123111021625231,TRUE,100
"572","Same",5,26,"Non-Informative","Liver_Mets",61.8051212857561,669.287081139279,-1.0474196581617,-6.59567414234669,1.11659552430056,FALSE,100
"573","Same",5,26,"Non-Informative","Hepatic_Imp",66.7382982324685,669.287081139279,-1.64005075631262,-0.866811346982219,1.14484295409486,TRUE,100
"574","Same",5,26,"Non-Informative","Num_Mets_MoreThan2",74.564969791129,669.287081139279,0.0264055307489032,-2.61284914033816,1.41850752495681,FALSE,100
"575","Same",5,26,"PP(0)","Intercept",21.9113604018277,1798.9707856637,2.50941830002868,7.85605811220479,7.67054810768998,TRUE,100
"576","Same",5,26,"PP(0)","Age",47.4599968742532,1798.9707856637,-10.4019115188319,58.6524597242271,0.0530653377773158,TRUE,100
"577","Same",5,26,"PP(0)","Female",73.2123768757895,1798.9707856637,-2.36420036454482,7.87963254109406,1.16382999606517,TRUE,100
"578","Same",5,26,"PP(0)","BMI",71.8565459029154,1798.9707856637,-15.5676472624982,0.0374811635732833,0.121419549315435,TRUE,100
"579","Same",5,26,"PP(0)","Liver_Mets",59.7631573341005,1798.9707856637,-1.04181536663405,-6.61418210159363,1.13640145219347,FALSE,100
"580","Same",5,26,"PP(0)","Hepatic_Imp",66.8248096296784,1798.9707856637,-1.6274097144232,-0.872307396908479,1.14572203010764,TRUE,100
"581","Same",5,26,"PP(0)","Num_Mets_MoreThan2",74.3774001986778,1798.9707856637,0.0229047455090553,-2.60827962887222,1.43770772011632,FALSE,100
"582","Same",5,26,"PP(0.5)","Intercept",28.7488060927968,1151.2216726719,2.81105969745178,9.13493127839462,6.95839305315647,FALSE,100
"583","Same",5,26,"PP(0.5)","Age",161.993997292656,1151.2216726719,-10.0045909332352,71.5423660257103,0.0284866225556921,TRUE,100
"584","Same",5,26,"PP(0.5)","Female",172.345177685486,1151.2216726719,-3.26731272676887,5.01646293043973,0.749353125213706,TRUE,100
"585","Same",5,26,"PP(0.5)","BMI",169.657604798696,1151.2216726719,-8.17443662860122,-1.51087437576022,0.0795177631506222,TRUE,100
"586","Same",5,26,"PP(0.5)","Liver_Mets",164.203655931121,1151.2216726719,-2.05806146454774,-3.97924895999792,0.684679391416283,FALSE,100
"587","Same",5,26,"PP(0.5)","Hepatic_Imp",171.147011546727,1151.2216726719,-3.17175351358835,-0.403013468343931,0.704111117348816,TRUE,100
"588","Same",5,26,"PP(0.5)","Num_Mets_MoreThan2",164.677608556331,1151.2216726719,-1.98654821651048,-0.955007941304979,0.957777788906764,TRUE,100
"589","Same",5,26,"PP(1)","Intercept",29.1214428725266,1132.71177682826,2.94105872112863,9.74841959206322,6.92195940900612,FALSE,100
"590","Same",5,26,"PP(1)","Age",309.46300672244,1132.71177682826,-10.6058297348714,52.967070293154,0.0204893793573783,TRUE,100
"591","Same",5,26,"PP(1)","Female",313.119157553227,1132.71177682826,-3.51142251853982,4.44007023025545,0.555461889727031,TRUE,100
"592","Same",5,26,"PP(1)","BMI",308.203130528844,1132.71177682826,-8.44467167522581,-1.31991985219489,0.0592781347185267,TRUE,100
"593","Same",5,26,"PP(1)","Liver_Mets",300.266366252615,1132.71177682826,-2.67400534168444,-2.92449307918535,0.506921979832046,FALSE,100
"594","Same",5,26,"PP(1)","Hepatic_Imp",299.428768468414,1132.71177682826,-3.66470695985502,-0.314974996178243,0.534267725511631,TRUE,100
"595","Same",5,26,"PP(1)","Num_Mets_MoreThan2",300.44117736912,1132.71177682826,-2.78424851638438,-0.640897479666745,0.710869980569283,TRUE,100
"596","Same",5,26,"BDB(0.1, 0.1)","Intercept",175.39408240325,2436.51115918408,3.46098692535064,12.6425648168543,2.69087626896892,FALSE,100
"597","Same",5,26,"BDB(0.1, 0.1)","Age",177.700730011824,2436.51115918408,-13.701366814803,11.2672677756562,0.0270461869844131,TRUE,100
"598","Same",5,26,"BDB(0.1, 0.1)","Female",177.07275252225,2436.51115918408,-2.18952783462999,8.5987559506893,0.736862841611455,TRUE,100
"599","Same",5,26,"BDB(0.1, 0.1)","BMI",136.328808109842,2436.51115918408,-9.60385779725567,-0.739321766883326,0.0877865720730808,TRUE,100
"600","Same",5,26,"BDB(0.1, 0.1)","Liver_Mets",186.141822792459,2436.51115918408,-4.25645116510347,-1.3256438258073,0.635937732906034,TRUE,100
"601","Same",5,26,"BDB(0.1, 0.1)","Hepatic_Imp",189.291410768864,2436.51115918408,-3.42008583056784,-0.355954823709354,0.671759165539403,TRUE,100
"602","Same",5,26,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",221.572548115419,2436.51115918408,-4.31185060396018,-0.29858912432574,0.824323309525453,TRUE,100
"603","Same",5,26,"BDB(1, 1)","Intercept",171.304269534771,2413.97715142152,3.4611382752301,12.6435215783859,2.74882958036001,FALSE,100
"604","Same",5,26,"BDB(1, 1)","Age",176.359621668837,2413.97715142152,-13.8759009945289,10.3256880453699,0.0275338964862424,TRUE,100
"605","Same",5,26,"BDB(1, 1)","Female",164.943646705359,2413.97715142152,-2.12936944417015,8.86132880293165,0.758978255250161,TRUE,100
"606","Same",5,26,"BDB(1, 1)","BMI",127.791530474376,2413.97715142152,-9.49752292316754,-0.779693326900931,0.0917450483607405,TRUE,100
"607","Same",5,26,"BDB(1, 1)","Liver_Mets",176.999763558643,2413.97715142152,-4.35986297492142,-1.25884211584307,0.659105892800831,TRUE,100
"608","Same",5,26,"BDB(1, 1)","Hepatic_Imp",184.72725560599,2413.97715142152,-3.44364528779685,-0.351786372301974,0.680882341688446,TRUE,100
"609","Same",5,26,"BDB(1, 1)","Num_Mets_MoreThan2",221.374891622932,2413.97715142152,-4.35776953101871,-0.291811778046112,0.824666686805007,TRUE,100
"610","Same",5,26,"BDB(1, 0.1)","Intercept",184.025532016544,2465.78912535594,3.45805359676495,12.624036009559,2.62129878871114,FALSE,100
"611","Same",5,26,"BDB(1, 0.1)","Age",189.431083563444,2465.78912535594,-13.4718020752608,12.6376977871557,0.0263921122456943,TRUE,100
"612","Same",5,26,"BDB(1, 0.1)","Female",176.775635124535,2465.78912535594,-2.22543094525449,8.44577216441092,0.739065823266918,TRUE,100
"613","Same",5,26,"BDB(1, 0.1)","BMI",142.517694955592,2465.78912535594,-9.7334544618561,-0.6929341010495,0.0862136100850776,TRUE,100
"614","Same",5,26,"BDB(1, 0.1)","Liver_Mets",195.750564796976,2465.78912535594,-4.10783500413593,-1.42790213431697,0.624190503250457,TRUE,100
"615","Same",5,26,"BDB(1, 0.1)","Hepatic_Imp",203.466402122681,2465.78912535594,-3.38914885450796,-0.361503712457005,0.649987646183613,TRUE,100
"616","Same",5,26,"BDB(1, 0.1)","Num_Mets_MoreThan2",235.996410144607,2465.78912535594,-4.13364405437164,-0.326415704763976,0.79374904441704,TRUE,100
"617","Same",5,27,"Complete Pooling","Intercept",304,1133.75585482523,3.29156464852178,11.6157059372905,2.11726105870836,FALSE,100
"618","Same",5,27,"Complete Pooling","Age",304,1133.75585482523,-11.0109372815084,43.2551642949785,0.0217956078997274,TRUE,100
"619","Same",5,27,"Complete Pooling","Female",304,1133.75585482523,-3.69737487831406,4.0458595063495,0.576324994384355,TRUE,100
"620","Same",5,27,"Complete Pooling","BMI",304,1133.75585482523,-9.2448921966373,-0.884671186239429,0.0603721322372484,TRUE,100
"621","Same",5,27,"Complete Pooling","Liver_Mets",304,1133.75585482523,-3.18720344071196,-2.26261700436076,0.511486048826266,TRUE,100
"622","Same",5,27,"Complete Pooling","Hepatic_Imp",304,1133.75585482523,-2.8933536416524,-0.463205091200776,0.57111764720137,TRUE,100
"623","Same",5,27,"Complete Pooling","Num_Mets_MoreThan2",304,1133.75585482523,-3.27330676595114,-0.501869628223434,0.758033030787744,TRUE,100
"624","Same",5,27,"Non-Informative","Intercept",63.5863728853663,732.545650157463,3.33665446510071,11.8805552461718,4.67357939838754,FALSE,100
"625","Same",5,27,"Non-Informative","Age",40.4620040144339,732.545650157463,-9.28457272649443,-102.544711110132,0.059545496647711,TRUE,100
"626","Same",5,27,"Non-Informative","Female",61.3640496871076,732.545650157463,-4.49865783338641,-2.7102815880437,1.27613568456936,TRUE,100
"627","Same",5,27,"Non-Informative","BMI",59.5281658515214,732.545650157463,-7.60176881929999,2.01178511467747,0.137233726171321,TRUE,100
"628","Same",5,27,"Non-Informative","Liver_Mets",57.6669004826082,732.545650157463,-1.60967405440093,-4.97928747277975,1.16941105096314,TRUE,100
"629","Same",5,27,"Non-Informative","Hepatic_Imp",30.6103237453724,732.545650157463,-0.699214485425552,-1.38747315221427,1.80369446874542,TRUE,100
"630","Same",5,27,"Non-Informative","Num_Mets_MoreThan2",51.6602862672375,732.545650157463,0.0755479107329911,-2.6778451981836,1.84428223103055,FALSE,100
"631","Same",5,27,"PP(0)","Intercept",23.6696678257084,1819.9256655272,3.05294484016281,10.3093189463465,7.88748359389716,FALSE,100
"632","Same",5,27,"PP(0)","Age",43.0133588363241,1819.9256655272,-9.28367863712081,-102.590563426648,0.0576984341714345,TRUE,100
"633","Same",5,27,"PP(0)","Female",60.1578481324888,1819.9256655272,-4.37394388062648,-2.884667127539,1.29147542043353,TRUE,100
"634","Same",5,27,"PP(0)","BMI",62.0701872338478,1819.9256655272,-7.58103296047232,2.03275166277316,0.134218452931412,TRUE,100
"635","Same",5,27,"PP(0)","Liver_Mets",59.6996412094776,1819.9256655272,-1.60602758120218,-4.988374173024,1.13752851538619,TRUE,100
"636","Same",5,27,"PP(0)","Hepatic_Imp",30.7627329795504,1819.9256655272,-0.677546021110102,-1.40258708454391,1.79206459689298,TRUE,100
"637","Same",5,27,"PP(0)","Num_Mets_MoreThan2",51.1339908331655,1819.9256655272,0.0684353880070854,-2.66833899406129,1.8556652222727,FALSE,100
"638","Same",5,27,"PP(0.5)","Intercept",30.9208896701596,1151.73511248777,2.91098136803603,9.60291311770558,6.97570493545852,FALSE,100
"639","Same",5,27,"PP(0.5)","Age",161.209065338849,1151.73511248777,-10.6823690438165,50.9783356225355,0.0302130338595622,TRUE,100
"640","Same",5,27,"PP(0.5)","Female",160.231670357241,1151.73511248777,-3.79664489551445,3.84994555043998,0.788465124454237,TRUE,100
"641","Same",5,27,"PP(0.5)","BMI",168.8082258885,1151.73511248777,-9.48587779917363,-0.784246381994984,0.0810088401002399,TRUE,100
"642","Same",5,27,"PP(0.5)","Liver_Mets",153.920016586344,1151.73511248777,-2.74474278812711,-2.82286530916149,0.710510618397227,TRUE,100
"643","Same",5,27,"PP(0.5)","Hepatic_Imp",144.389868807826,1151.73511248777,-2.18541069686138,-0.659935029458148,0.825833614395723,TRUE,100
"644","Same",5,27,"PP(0.5)","Num_Mets_MoreThan2",162.47614553229,1151.73511248777,-2.51817685559355,-0.732091375733153,1.03093648166674,TRUE,100
"645","Same",5,27,"PP(1)","Intercept",33.2353474700872,1133.71338435328,2.98953903261823,9.98761009683361,6.66171875927271,FALSE,100
"646","Same",5,27,"PP(1)","Age",303.562296148396,1133.71338435328,-11.0061654848013,43.3584899334725,0.021802202660802,TRUE,100
"647","Same",5,27,"PP(1)","Female",298.156393036023,1133.71338435328,-3.72127788524916,3.99779320684429,0.584814837404514,TRUE,100
"648","Same",5,27,"PP(1)","BMI",317.321679465213,1133.71338435328,-9.20535783536748,-0.902332624718433,0.0597283977639226,TRUE,100
"649","Same",5,27,"PP(1)","Liver_Mets",283.825197634658,1133.71338435328,-3.18615326638048,-2.2638053874858,0.523047918703415,TRUE,100
"650","Same",5,27,"PP(1)","Hepatic_Imp",301.771168149213,1133.71338435328,-2.87847504281802,-0.466663862030093,0.571801359102873,TRUE,100
"651","Same",5,27,"PP(1)","Num_Mets_MoreThan2",307.501808909471,1133.71338435328,-3.27228689311805,-0.502125615086187,0.7546205906139,TRUE,100
"652","Same",5,27,"BDB(0.1, 0.1)","Intercept",176.808733011533,2658.71443848544,3.46541652319769,12.6705965867094,2.80821030254357,FALSE,100
"653","Same",5,27,"BDB(0.1, 0.1)","Age",180.463604384658,2658.71443848544,-13.89237934165,10.2409624232767,0.0279457932246087,TRUE,100
"654","Same",5,27,"BDB(0.1, 0.1)","Female",160.064525564837,2658.71443848544,-2.23493842702559,8.40571842992856,0.787802000760249,TRUE,100
"655","Same",5,27,"BDB(0.1, 0.1)","BMI",127.81699657734,2658.71443848544,-9.70261948595814,-0.703700183921984,0.0936450340495293,TRUE,100
"656","Same",5,27,"BDB(0.1, 0.1)","Liver_Mets",175.632767652531,2658.71443848544,-4.26628070069848,-1.31914457844948,0.671971865194643,TRUE,100
"657","Same",5,27,"BDB(0.1, 0.1)","Hepatic_Imp",208.683788516868,2658.71443848544,-3.51055514297639,-0.340212072871447,0.688063918028128,TRUE,100
"658","Same",5,27,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",227.904731136579,2658.71443848544,-4.39701776642916,-0.28614105284011,0.86896208092933,TRUE,100
"659","Same",5,27,"BDB(1, 1)","Intercept",165.010387051756,2748.28145306183,3.45594280363191,12.6107196735426,2.89500152690658,FALSE,100
"660","Same",5,27,"BDB(1, 1)","Age",173.384449551474,2748.28145306183,-13.7459135832201,11.019081822465,0.0291206139204863,TRUE,100
"661","Same",5,27,"BDB(1, 1)","Female",152.074459993294,2748.28145306183,-2.14537253295208,8.79070740407349,0.80483727886369,TRUE,100
"662","Same",5,27,"BDB(1, 1)","BMI",122.554354986566,2748.28145306183,-9.37313131178761,-0.829726789580062,0.0950589044616819,TRUE,100
"663","Same",5,27,"BDB(1, 1)","Liver_Mets",171.265956130363,2748.28145306183,-4.4017743724046,-1.23273668380898,0.672712233300413,TRUE,100
"664","Same",5,27,"BDB(1, 1)","Hepatic_Imp",193.286586041945,2748.28145306183,-3.53533978977523,-0.336022070394215,0.713137360734553,TRUE,100
"665","Same",5,27,"BDB(1, 1)","Num_Mets_MoreThan2",230.224257704477,2748.28145306183,-4.49788779250188,-0.272067410402578,0.867688657479196,TRUE,100
"666","Same",5,27,"BDB(1, 0.1)","Intercept",181.016681758347,2510.97459820912,3.46479313234367,12.6666478351317,2.78598849245236,FALSE,100
"667","Same",5,27,"BDB(1, 0.1)","Age",182.428745027859,2510.97459820912,-14.0411343352894,9.50690241729136,0.0278398222231443,TRUE,100
"668","Same",5,27,"BDB(1, 0.1)","Female",163.519613680779,2510.97459820912,-2.30329604961785,8.12327524712708,0.78547019813077,TRUE,100
"669","Same",5,27,"BDB(1, 0.1)","BMI",137.109682520453,2510.97459820912,-9.75122561176211,-0.686804257082114,0.0907111368789751,TRUE,100
"670","Same",5,27,"BDB(1, 0.1)","Liver_Mets",183.531603150847,2510.97459820912,-4.14799315160435,-1.39951710825007,0.657965557803595,TRUE,100
"671","Same",5,27,"BDB(1, 0.1)","Hepatic_Imp",207.492876670655,2510.97459820912,-3.46965664574487,-0.347240775038682,0.687282933899847,TRUE,100
"672","Same",5,27,"BDB(1, 0.1)","Num_Mets_MoreThan2",232.220027252743,2510.97459820912,-4.25695706053507,-0.306897935279119,0.85830055806942,TRUE,100
"673","Same",5,28,"Complete Pooling","Intercept",304,1139.06784871094,3.16055920229325,10.8792294828811,2.26443785189678,FALSE,100
"674","Same",5,28,"Complete Pooling","Age",304,1139.06784871094,-13.5890891583279,11.9178907264954,0.0233054684991927,TRUE,100
"675","Same",5,28,"Complete Pooling","Female",304,1139.06784871094,-9.21365737142052,0.25654601557802,0.634469321682827,TRUE,100
"676","Same",5,28,"Complete Pooling","BMI",304,1139.06784871094,-7.24965707948038,-2.39906316826693,0.0664090981745025,TRUE,100
"677","Same",5,28,"Complete Pooling","Liver_Mets",304,1139.06784871094,-2.50735963544822,-3.17861005787129,0.561969642654108,TRUE,100
"678","Same",5,28,"Complete Pooling","Hepatic_Imp",304,1139.06784871094,-2.26963834328052,-0.632719734598855,0.615892644235817,FALSE,100
"679","Same",5,28,"Complete Pooling","Num_Mets_MoreThan2",304,1139.06784871094,-2.27645928060334,-0.826139895260312,0.730746184202118,TRUE,100
"680","Same",5,28,"Non-Informative","Intercept",62.0981712731325,719.367698616809,3.22390476506169,11.229319841573,5.04250165677652,FALSE,100
"681","Same",5,28,"Non-Informative","Age",40.9256954292774,719.367698616809,-8.05233822420729,-189.884531897495,0.062927490095813,TRUE,100
"682","Same",5,28,"Non-Informative","Female",54.3581149764834,719.367698616809,-0.74289326671763,-17.7242688134033,1.518142468442,TRUE,100
"683","Same",5,28,"Non-Informative","BMI",72.9672584893681,719.367698616809,-10.2499534263992,-0.535224037068646,0.136681193263752,TRUE,100
"684","Same",5,28,"Non-Informative","Liver_Mets",56.5226932582758,719.367698616809,-2.31922130704388,-3.4921345798945,1.30370544688169,TRUE,100
"685","Same",5,28,"Non-Informative","Hepatic_Imp",43.3696656030133,719.367698616809,0.759843328019919,-2.87776261782604,1.61768990866887,FALSE,100
"686","Same",5,28,"Non-Informative","Num_Mets_MoreThan2",84.4187928385236,719.367698616809,-0.624522485875292,-1.8869791976338,1.39918864967341,TRUE,100
"687","Same",5,28,"PP(0)","Intercept",25.1903290325471,1628.02410417699,2.94693912688241,9.77712410125449,7.97311351563347,FALSE,100
