"","Heterogeneity_Level_Name","Heterogeneity_Level","Replicates","Prior_Setting","Variable_Name","TESS","looic","log.MSE","per.bias","width_hpd_95","coverage_95","Sample_Size"
"610","50% less",2,11,"BDB(1, 0.1)","Intercept",181.106922829513,3898.35211449674,3.51106723956149,25.9262668407887,3.08699883279534,FALSE,162
"611","50% less",2,11,"BDB(1, 0.1)","Age",194.72104765504,3898.35211449674,-12.1147986833562,49.8158452707336,0.0310347518875724,TRUE,162
"612","50% less",2,11,"BDB(1, 0.1)","Female",180.085238171645,3898.35211449674,-2.15994668118807,17.4537634028391,0.8337742674833,TRUE,162
"613","50% less",2,11,"BDB(1, 0.1)","BMI",146.341493046867,3898.35211449674,-12.0352209455433,-0.438429420025251,0.100158996533226,TRUE,162
"614","50% less",2,11,"BDB(1, 0.1)","Liver_Mets",193.66135961422,3898.35211449674,-4.95836203254848,-1.86654661671558,0.732016384069067,TRUE,162
"615","50% less",2,11,"BDB(1, 0.1)","Hepatic_Imp",209.346216072086,3898.35211449674,-4.80736471449313,0.355779644009178,0.762218527995741,TRUE,162
"616","50% less",2,11,"BDB(1, 0.1)","Num_Mets_MoreThan2",197.993867227089,3898.35211449674,-4.92832993558557,0.438770271679628,0.926302842156637,TRUE,162
"617","50% less",2,12,"Complete Pooling","Intercept",366,1734.6773615232,3.25171903494984,22.7731569638382,2.27864238035533,FALSE,162
"618","50% less",2,12,"Complete Pooling","Age",366,1734.6773615232,-13.2583464611504,-28.1221978244594,0.0235414442843854,TRUE,162
"619","50% less",2,12,"Complete Pooling","Female",366,1734.6773615232,-2.92512479954167,-11.9050923124937,0.650140683117355,TRUE,162
"620","50% less",2,12,"Complete Pooling","BMI",366,1734.6773615232,-7.24299876537533,-4.81412667170237,0.0658534201232306,TRUE,162
"621","50% less",2,12,"Complete Pooling","Liver_Mets",366,1734.6773615232,-3.95196549150572,-3.08727327189136,0.529162170302705,TRUE,162
"622","50% less",2,12,"Complete Pooling","Hepatic_Imp",366,1734.6773615232,-9.08606684171453,0.0418863709389081,0.601432586852331,TRUE,162
"623","50% less",2,12,"Complete Pooling","Num_Mets_MoreThan2",366,1734.6773615232,-9.7079398703041,0.0402122232201945,0.760594841063711,TRUE,162
"624","50% less",2,12,"Non-Informative","Intercept",102.273397164435,1139.13125162476,3.10504338773847,21.1627951164032,4.32524694848461,FALSE,162
"625","50% less",2,12,"Non-Informative","Age",91.0450763148663,1139.13125162476,-8.96953401368096,-240.078378326388,0.0465946975716504,TRUE,162
"626","50% less",2,12,"Non-Informative","Female",74.0947514821637,1139.13125162476,-0.0390158831643505,-50.4014876845265,1.44241647277157,FALSE,162
"627","50% less",2,12,"Non-Informative","BMI",90.2264842178758,1139.13125162476,-8.49400349176742,-2.57552214678452,0.134461667409455,TRUE,162
"628","50% less",2,12,"Non-Informative","Liver_Mets",112.232427534789,1139.13125162476,-10.5238049088341,-0.115483058017367,0.952848525425955,TRUE,162
"629","50% less",2,12,"Non-Informative","Hepatic_Imp",93.6971650958178,1139.13125162476,-1.86475949490903,-1.5493862619933,1.18011248437094,TRUE,162
"630","50% less",2,12,"Non-Informative","Num_Mets_MoreThan2",116.388153495947,1139.13125162476,-1.45529089228239,-2.4911394584548,1.36067801404091,TRUE,162
"631","50% less",2,12,"PP(0)","Intercept",32.5365726227189,2003.41051668802,2.7783619554937,17.9735993146824,7.65800290212875,FALSE,162
"632","50% less",2,12,"PP(0)","Age",88.2704852442494,2003.41051668802,-9.00416798310133,-235.956734936102,0.0476772736761003,TRUE,162
"633","50% less",2,12,"PP(0)","Female",71.0628560699688,2003.41051668802,-0.012498163556243,-51.0742038129541,1.46943087514547,FALSE,162
"634","50% less",2,12,"PP(0)","BMI",87.3474609397871,2003.41051668802,-8.57367943976412,-2.47493545034407,0.135621457831484,TRUE,162
"635","50% less",2,12,"PP(0)","Liver_Mets",107.174193102468,2003.41051668802,-14.1073474040571,-0.0192469496369391,0.968895225082082,TRUE,162
"636","50% less",2,12,"PP(0)","Hepatic_Imp",92.7691090641439,2003.41051668802,-1.85386744352341,-1.55784727792705,1.19539789951121,TRUE,162
"637","50% less",2,12,"PP(0)","Num_Mets_MoreThan2",116.85933308206,2003.41051668802,-1.46642815310374,-2.47730577658809,1.3440987579035,TRUE,162
"638","50% less",2,12,"PP(0.5)","Intercept",40.6941111599506,1764.06110231428,2.85514347582242,18.6770357912343,6.96158335229296,FALSE,162
"639","50% less",2,12,"PP(0.5)","Age",205.982673046512,1764.06110231428,-11.1102323285354,-82.3201808930059,0.0310206676556828,TRUE,162
"640","50% less",2,12,"PP(0.5)","Female",199.684364747052,1764.06110231428,-1.70486863054524,-21.9133122731709,0.876992452434037,TRUE,162
"641","50% less",2,12,"PP(0.5)","BMI",214.223292887785,1764.06110231428,-6.86427353701553,-5.81777139381912,0.086515661304947,TRUE,162
"642","50% less",2,12,"PP(0.5)","Liver_Mets",214.661678840073,1764.06110231428,-3.89317319293557,-3.17937429336054,0.689248429347451,TRUE,162
"643","50% less",2,12,"PP(0.5)","Hepatic_Imp",211.066148383114,1764.06110231428,-5.14011042105216,-0.301249464865903,0.797497426738523,TRUE,162
"644","50% less",2,12,"PP(0.5)","Num_Mets_MoreThan2",227.183479531043,1764.06110231428,-5.17405816199032,-0.388041333569928,0.966712063687941,TRUE,162
"645","50% less",2,12,"PP(1)","Intercept",42.8980004550634,1734.42201407716,2.95625057761535,19.6454996679399,6.94432233224478,FALSE,162
"646","50% less",2,12,"PP(1)","Age",365.167707332309,1734.42201407716,-13.1484099019036,-29.7113017068532,0.0231723839766815,TRUE,162
"647","50% less",2,12,"PP(1)","Female",362.360514121863,1734.42201407716,-2.95588759114953,-11.7233764797512,0.650620114624668,TRUE,162
"648","50% less",2,12,"PP(1)","BMI",362.400443403482,1734.42201407716,-7.22880204580386,-4.84842064636091,0.0673842638495049,TRUE,162
"649","50% less",2,12,"PP(1)","Liver_Mets",365.893097922066,1734.42201407716,-3.94461491413827,-3.09864076903213,0.523789570852982,TRUE,162
"650","50% less",2,12,"PP(1)","Hepatic_Imp",377.730153385742,1734.42201407716,-9.2914195047829,0.0377990574284433,0.592612376988,TRUE,162
"651","50% less",2,12,"PP(1)","Num_Mets_MoreThan2",373.34837175517,1734.42201407716,-9.90016694476816,0.0365272103678706,0.749647114683064,TRUE,162
"652","50% less",2,12,"BDB(0.1, 0.1)","Intercept",200.500216012261,4168.0026899769,3.51637927341312,25.9952189728212,3.09173416304134,FALSE,162
"653","50% less",2,12,"BDB(0.1, 0.1)","Age",218.212593636291,4168.0026899769,-13.2447022984386,28.3147056513301,0.03034348752808,TRUE,162
"654","50% less",2,12,"BDB(0.1, 0.1)","Female",216.9798993776,4168.0026899769,-2.19125416658199,17.182673998941,0.846241627664897,TRUE,162
"655","50% less",2,12,"BDB(0.1, 0.1)","BMI",156.859349280123,4168.0026899769,-10.5962253572634,-0.90027172573883,0.101625163736658,TRUE,162
"656","50% less",2,12,"BDB(0.1, 0.1)","Liver_Mets",203.357436270151,4168.0026899769,-5.65347550441393,-1.31855080514013,0.708606913384147,TRUE,162
"657","50% less",2,12,"BDB(0.1, 0.1)","Hepatic_Imp",229.974283182654,4168.0026899769,-4.66192098342765,0.382616593810081,0.755775863550226,TRUE,162
"658","50% less",2,12,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",244.198523531809,4168.0026899769,-4.6272957499238,0.510041997211756,0.934379131093161,TRUE,162
"659","50% less",2,12,"BDB(1, 1)","Intercept",184.934234291569,4392.39541257662,3.51829018707511,26.0200681516303,3.17965075769363,FALSE,162
"660","50% less",2,12,"BDB(1, 1)","Age",200.809083946205,4392.39541257662,-13.0164657814054,31.7375195342624,0.0316738753785245,TRUE,162
"661","50% less",2,12,"BDB(1, 1)","Female",207.607207392741,4392.39541257662,-2.07143602788188,18.2435322477812,0.856065814895602,TRUE,162
"662","50% less",2,12,"BDB(1, 1)","BMI",146.877419634692,4392.39541257662,-10.6555748351368,-0.873948890544069,0.106166326641797,TRUE,162
"663","50% less",2,12,"BDB(1, 1)","Liver_Mets",192.886090292368,4392.39541257662,-5.66426399875457,-1.31145736527489,0.730295651003953,TRUE,162
"664","50% less",2,12,"BDB(1, 1)","Hepatic_Imp",224.88131839104,4392.39541257662,-4.61933131085238,0.390851723205985,0.763334153426272,TRUE,162
"665","50% less",2,12,"BDB(1, 1)","Num_Mets_MoreThan2",240.930161729647,4392.39541257662,-4.53914836221138,0.533024166497295,0.937146250230986,TRUE,162
"666","50% less",2,12,"BDB(1, 0.1)","Intercept",208.226136809706,4146.12524693881,3.50982258562857,25.9101372452557,3.04532150431602,FALSE,162
"667","50% less",2,12,"BDB(1, 0.1)","Age",221.292768900106,4146.12524693881,-13.5533465963749,24.2655865451176,0.0300839538226391,TRUE,162
"668","50% less",2,12,"BDB(1, 0.1)","Female",213.242779525843,4146.12524693881,-2.35300831557695,15.8477015309173,0.84318554257371,TRUE,162
"669","50% less",2,12,"BDB(1, 0.1)","BMI",166.528875934892,4146.12524693881,-10.378328487766,-1.00389736606618,0.0982784609216931,TRUE,162
"670","50% less",2,12,"BDB(1, 0.1)","Liver_Mets",204.293930106824,4146.12524693881,-5.46935694693175,-1.44569841552403,0.708590910726121,TRUE,162
"671","50% less",2,12,"BDB(1, 0.1)","Hepatic_Imp",241.90139297829,4146.12524693881,-4.78415882691604,0.359931777120488,0.733414690859845,TRUE,162
"672","50% less",2,12,"BDB(1, 0.1)","Num_Mets_MoreThan2",260.268708432514,4146.12524693881,-4.83277798633754,0.460241776088056,0.912104482924763,TRUE,162
"673","50% less",2,13,"Complete Pooling","Intercept",366,1751.61058092601,2.91116626015744,19.2076018204609,2.44192654220593,FALSE,162
"674","50% less",2,13,"Complete Pooling","Age",366,1751.61058092601,-9.48875463403002,185.184964963288,0.0240083712956368,TRUE,162
"675","50% less",2,13,"Complete Pooling","Female",366,1751.61058092601,-4.60871444313108,5.13033732411214,0.656541187473941,TRUE,162
"676","50% less",2,13,"Complete Pooling","BMI",366,1751.61058092601,-7.53651454496575,-4.15701289561669,0.0728517696743849,TRUE,162
"677","50% less",2,13,"Complete Pooling","Liver_Mets",366,1751.61058092601,-3.92922940441004,-3.12256977486151,0.559357744730863,TRUE,162
"678","50% less",2,13,"Complete Pooling","Hepatic_Imp",366,1751.61058092601,-3.5798119961271,-0.657265417476188,0.6599217878426,TRUE,162
"679","50% less",2,13,"Complete Pooling","Num_Mets_MoreThan2",366,1751.61058092601,-3.40577250243837,-0.939412512846108,0.775531032967626,TRUE,162
"680","50% less",2,13,"Non-Informative","Intercept",109.022631403198,1256.57287678672,2.03794681056243,12.412405350767,4.43583515753237,FALSE,162
"681","50% less",2,13,"Non-Informative","Age",108.795827581915,1256.57287678672,-8.39226935792393,320.408830048277,0.0437813676211187,TRUE,162
"682","50% less",2,13,"Non-Informative","Female",141.294431418073,1256.57287678672,-2.7231916167104,-13.169885548767,1.05774528735245,TRUE,162
"683","50% less",2,13,"Non-Informative","BMI",97.4684700425159,1256.57287678672,-11.4111915616896,-0.598971209706266,0.138186370204142,TRUE,162
"684","50% less",2,13,"Non-Informative","Liver_Mets",123.535355541005,1256.57287678672,-6.45225972551748,-0.884388483458345,0.958404257428133,TRUE,162
"685","50% less",2,13,"Non-Informative","Hepatic_Imp",80.8765049962487,1256.57287678672,-0.00401722545780154,-3.92839139264187,1.40734808004923,FALSE,162
"686","50% less",2,13,"Non-Informative","Num_Mets_MoreThan2",147.075163203735,1256.57287678672,-0.699068821885645,-3.6358802994827,1.20548146355661,FALSE,162
"687","50% less",2,13,"PP(0)","Intercept",36.4520190721011,2131.39309973463,1.4916149351782,9.44542470756998,7.75090636817085,TRUE,162
"688","50% less",2,13,"PP(0)","Age",105.508277384524,2131.39309973463,-8.39189671007334,320.468535441291,0.0450203981456041,TRUE,162
"689","50% less",2,13,"PP(0)","Female",137.898274727569,2131.39309973463,-2.69623763598707,-13.3485773787766,1.06685283856866,TRUE,162
"690","50% less",2,13,"PP(0)","BMI",91.4784278447675,2131.39309973463,-11.2989252358412,-0.633554924419649,0.144393830548713,TRUE,162
"691","50% less",2,13,"PP(0)","Liver_Mets",124.577806074527,2131.39309973463,-6.44591228730691,-0.88719974279883,0.953693586995202,TRUE,162
"692","50% less",2,13,"PP(0)","Hepatic_Imp",78.401032773083,2131.39309973463,-0.0142729882844082,-3.90829862812076,1.42927822173052,FALSE,162
"693","50% less",2,13,"PP(0)","Num_Mets_MoreThan2",147.643900697483,2131.39309973463,-0.708445514078154,-3.61887393129495,1.22643458722233,FALSE,162
"694","50% less",2,13,"PP(0.5)","Intercept",44.0682547458191,1792.96878990343,2.13558691190525,13.0334151356719,7.15397846432404,TRUE,162
"695","50% less",2,13,"PP(0.5)","Age",206.954024709001,1792.96878990343,-8.90612119548841,247.812362130693,0.0319865379332743,TRUE,162
"696","50% less",2,13,"PP(0.5)","Female",228.221754453467,1792.96878990343,-6.00442904618658,2.55311481717351,0.833390374106174,TRUE,162
"697","50% less",2,13,"PP(0.5)","BMI",210.139376536693,1792.96878990343,-7.14537789504613,-5.05493547282148,0.0948290192770369,TRUE,162
"698","50% less",2,13,"PP(0.5)","Liver_Mets",209.680037239154,1792.96878990343,-3.85468499239616,-3.24115100315898,0.736857247228623,TRUE,162
"699","50% less",2,13,"PP(0.5)","Hepatic_Imp",193.002884434599,1792.96878990343,-1.95624281818837,-1.48011121596396,0.910353657513859,TRUE,162
"700","50% less",2,13,"PP(0.5)","Num_Mets_MoreThan2",230.068254489702,1792.96878990343,-2.27479778478763,-1.65365298881162,0.967321462860103,TRUE,162
"701","50% less",2,13,"PP(1)","Intercept",49.7714649633853,1751.85764889016,2.5758595972497,16.2428497632225,6.78704538586553,FALSE,162
"702","50% less",2,13,"PP(1)","Age",372.412323420571,1751.85764889016,-9.49189500160168,184.894418699135,0.0239617499640723,TRUE,162
"703","50% less",2,13,"PP(1)","Female",373.519918883696,1751.85764889016,-4.61259382551331,5.12039569895552,0.642663623929849,TRUE,162
"704","50% less",2,13,"PP(1)","BMI",366.637774123011,1751.85764889016,-7.53142124741287,-4.16761283885845,0.0719196555095206,TRUE,162
"705","50% less",2,13,"PP(1)","Liver_Mets",356.041380016174,1751.85764889016,-3.91446475446411,-3.14570689749085,0.565551795781961,TRUE,162
"706","50% less",2,13,"PP(1)","Hepatic_Imp",374.073183668692,1751.85764889016,-3.56390853264185,-0.662512650405453,0.661357858090601,TRUE,162
"707","50% less",2,13,"PP(1)","Num_Mets_MoreThan2",357.114063575781,1751.85764889016,-3.39592586452558,-0.944048944228506,0.785401761338411,TRUE,162
"708","50% less",2,13,"BDB(0.1, 0.1)","Intercept",200.027461183513,4163.89973261615,3.49728046469759,25.7481616182206,3.30747981548437,FALSE,162
"709","50% less",2,13,"BDB(0.1, 0.1)","Age",197.697449250472,4163.89973261615,-12.3147336971755,45.0767054697184,0.0329063136332512,TRUE,162
"710","50% less",2,13,"BDB(0.1, 0.1)","Female",194.719585759171,4163.89973261615,-2.18780011575492,17.2123745530334,0.888820179912613,TRUE,162
"711","50% less",2,13,"BDB(0.1, 0.1)","BMI",166.227803643794,4163.89973261615,-10.4520749262914,-0.967554593526935,0.105916198038162,TRUE,162
"712","50% less",2,13,"BDB(0.1, 0.1)","Liver_Mets",192.245525044166,4163.89973261615,-5.80543120503255,-1.22208132379934,0.774137709205994,TRUE,162
"713","50% less",2,13,"BDB(0.1, 0.1)","Hepatic_Imp",244.437172604565,4163.89973261615,-4.4849418320061,0.418017376797916,0.811371867494367,TRUE,162
"714","50% less",2,13,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",218.14434063795,4163.89973261615,-4.48270943957587,0.548280065581322,1.00410486122062,TRUE,162
"715","50% less",2,13,"BDB(1, 1)","Intercept",183.692521586911,5225.47800723597,3.50337839888139,25.826786717432,3.42896188080462,FALSE,162
"716","50% less",2,13,"BDB(1, 1)","Age",186.062415047311,5225.47800723597,-12.3137944005383,45.0978806407015,0.0338652759631161,TRUE,162
"717","50% less",2,13,"BDB(1, 1)","Female",180.094027973789,5225.47800723597,-2.05717973026233,18.3740394452271,0.931985546082636,TRUE,162
"718","50% less",2,13,"BDB(1, 1)","BMI",153.751872590814,5225.47800723597,-10.5015422179279,-0.943916968247151,0.111483687317405,TRUE,162
"719","50% less",2,13,"BDB(1, 1)","Liver_Mets",184.952401147336,5225.47800723597,-5.97325170379732,-1.12372061668485,0.78517538151242,TRUE,162
"720","50% less",2,13,"BDB(1, 1)","Hepatic_Imp",229.115305480362,5225.47800723597,-4.30899018192748,0.45645897525354,0.838681064634976,TRUE,162
"721","50% less",2,13,"BDB(1, 1)","Num_Mets_MoreThan2",210.610623541522,5225.47800723597,-4.34336964588726,0.587840775827951,1.01559520670443,TRUE,162
"722","50% less",2,13,"BDB(1, 0.1)","Intercept",206.598824800945,4385.28862883872,3.47914463071102,25.5157348319858,3.23024694101516,FALSE,162
"723","50% less",2,13,"BDB(1, 0.1)","Age",203.225356873495,4385.28862883872,-11.8915056157481,55.6999720620388,0.0321974200377662,TRUE,162
"724","50% less",2,13,"BDB(1, 0.1)","Female",195.996611067623,4385.28862883872,-2.32341506905173,16.0839374367892,0.883249747923091,TRUE,162
"725","50% less",2,13,"BDB(1, 0.1)","BMI",176.748918420587,4385.28862883872,-10.4665808912774,-0.960562325052256,0.104226672067987,TRUE,162
"726","50% less",2,13,"BDB(1, 0.1)","Liver_Mets",204.014922159028,4385.28862883872,-5.56437856309507,-1.37861824973582,0.75082073886602,TRUE,162
"727","50% less",2,13,"BDB(1, 0.1)","Hepatic_Imp",253.802402034947,4385.28862883872,-4.68674643955994,0.377896632478272,0.795014266293874,TRUE,162
"728","50% less",2,13,"BDB(1, 0.1)","Num_Mets_MoreThan2",224.148513595638,4385.28862883872,-4.73868530638025,0.482411889454502,0.991108726085531,TRUE,162
"729","50% less",2,14,"Complete Pooling","Intercept",366,1737.09869739675,3.08484574069803,20.9501513166566,2.28123961163712,FALSE,162
"730","50% less",2,14,"Complete Pooling","Age",366,1737.09869739675,-11.323859808025,73.9805742949996,0.0228683663697085,TRUE,162
"731","50% less",2,14,"Complete Pooling","Female",366,1737.09869739675,-4.93392712303654,4.36040556380269,0.595565599985041,TRUE,162
"732","50% less",2,14,"Complete Pooling","BMI",366,1737.09869739675,-6.68866718393314,-6.35168697468771,0.0685864204687217,FALSE,162
"733","50% less",2,14,"Complete Pooling","Liver_Mets",366,1737.09869739675,-10.1716469069999,0.137717272870383,0.53464133183945,TRUE,162
"734","50% less",2,14,"Complete Pooling","Hepatic_Imp",366,1737.09869739675,-8.17037085593217,0.0662084759989234,0.620236288422238,TRUE,162
"735","50% less",2,14,"Complete Pooling","Num_Mets_MoreThan2",366,1737.09869739675,-3.30662536933691,0.987156176148212,0.802985421169733,TRUE,162
"736","50% less",2,14,"Non-Informative","Intercept",108.504549762921,1178.49752059541,3.12508625655079,21.3759429190233,4.22784917128329,FALSE,162
"737","50% less",2,14,"Non-Informative","Age",86.6761714924518,1178.49752059541,-8.60539308339122,-288.021725061533,0.0470835367978838,TRUE,162
"738","50% less",2,14,"Non-Informative","Female",125.402233120255,1178.49752059541,-4.60029786131122,-5.1519727682297,1.00745969530167,TRUE,162
"739","50% less",2,14,"Non-Informative","BMI",110.824973286451,1178.49752059541,-6.46958441935018,-7.08699791210163,0.123508867344208,TRUE,162
"740","50% less",2,14,"Non-Informative","Liver_Mets",123.20724642522,1178.49752059541,-3.83434889193091,3.27427530878145,0.921715242523546,TRUE,162
"741","50% less",2,14,"Non-Informative","Hepatic_Imp",92.0112974654041,1178.49752059541,-2.67380485404198,-1.03389809073687,1.23377592440598,TRUE,162
"742","50% less",2,14,"Non-Informative","Num_Mets_MoreThan2",115.700795926092,1178.49752059541,-2.73971272276355,1.31065800421516,1.42215278436463,TRUE,162
"743","50% less",2,14,"PP(0)","Intercept",34.9180181496425,2009.6633104396,2.82516227924941,18.3991439370053,7.5803865217814,FALSE,162
"744","50% less",2,14,"PP(0)","Age",83.7682673810784,2009.6633104396,-8.60598935402107,-287.935868412912,0.0480781058415435,TRUE,162
"745","50% less",2,14,"PP(0)","Female",126.872718288733,2009.6633104396,-4.68709250137812,-4.93317295812283,1.00621602705012,TRUE,162
"746","50% less",2,14,"PP(0)","BMI",115.038670648306,2009.6633104396,-6.48331517145363,-7.03850964191294,0.122332662850085,TRUE,162
"747","50% less",2,14,"PP(0)","Liver_Mets",121.052015603013,2009.6633104396,-3.84348657382932,3.25934978780076,0.931736397685295,TRUE,162
"748","50% less",2,14,"PP(0)","Hepatic_Imp",91.091824592138,2009.6633104396,-2.65496793444325,-1.0436818198468,1.23953446792398,TRUE,162
"749","50% less",2,14,"PP(0)","Num_Mets_MoreThan2",121.315274436034,2009.6633104396,-2.76790549919044,1.29231206967,1.38470098391539,TRUE,162
"750","50% less",2,14,"PP(0.5)","Intercept",40.4609123025255,1768.34750782695,2.57288755579726,16.2187304771394,7.2029307007134,FALSE,162
"751","50% less",2,14,"PP(0.5)","Age",198.255569965001,1768.34750782695,-12.0600280033775,51.1989206894567,0.0312817269486782,TRUE,162
"752","50% less",2,14,"PP(0.5)","Female",212.058477274721,1768.34750782695,-6.33087884186567,2.16861607976282,0.781881005918713,TRUE,162
"753","50% less",2,14,"PP(0.5)","BMI",213.810856125123,1768.34750782695,-6.1797575276638,-8.19214092625887,0.0888892766651299,FALSE,162
"754","50% less",2,14,"PP(0.5)","Liver_Mets",220.557684431752,1768.34750782695,-6.40899727503174,0.903727296999396,0.679661668177429,TRUE,162
"755","50% less",2,14,"PP(0.5)","Hepatic_Imp",210.385044317809,1768.34750782695,-5.27165894345758,-0.28207258945301,0.822021923476494,TRUE,162
"756","50% less",2,14,"PP(0.5)","Num_Mets_MoreThan2",232.41104764679,1768.34750782695,-2.97254314048147,1.16662398578017,0.998717225692934,TRUE,162
"757","50% less",2,14,"PP(1)","Intercept",45.5481936984051,1737.25700336713,2.76522291120511,17.8559083659003,6.7138632661142,FALSE,162
"758","50% less",2,14,"PP(1)","Age",346.957136020589,1737.25700336713,-11.3400624896836,73.3836536414595,0.0230033029014415,TRUE,162
"759","50% less",2,14,"PP(1)","Female",350.47686017493,1737.25700336713,-4.9515987344649,4.32204757881237,0.603966745368293,TRUE,162
"760","50% less",2,14,"PP(1)","BMI",360.43782642926,1737.25700336713,-6.69311914998129,-6.33756395194392,0.0692368595748648,FALSE,162
"761","50% less",2,14,"PP(1)","Liver_Mets",355.859813135177,1737.25700336713,-10.3183026832974,0.127980121123842,0.542762689796866,TRUE,162
"762","50% less",2,14,"PP(1)","Hepatic_Imp",376.905173823747,1737.25700336713,-8.27121556273196,0.0629528565528961,0.612606505518142,TRUE,162
"763","50% less",2,14,"PP(1)","Num_Mets_MoreThan2",368.034719020011,1737.25700336713,-3.3128845111795,0.984071630055004,0.79274457777689,TRUE,162
"764","50% less",2,14,"BDB(0.1, 0.1)","Intercept",191.937073689272,4251.51070583611,3.51001381793956,25.9126147914124,3.12863946970536,FALSE,162
"765","50% less",2,14,"BDB(0.1, 0.1)","Age",198.052161667203,4251.51070583611,-13.2935330681337,27.6317623038384,0.0311821185717274,TRUE,162
"766","50% less",2,14,"BDB(0.1, 0.1)","Female",172.583861179613,4251.51070583611,-2.17410882115914,17.3306086310488,0.862555157031258,TRUE,162
"767","50% less",2,14,"BDB(0.1, 0.1)","BMI",159.927464278748,4251.51070583611,-10.0860897551291,-1.16184488207541,0.104153333298769,TRUE,162
"768","50% less",2,14,"BDB(0.1, 0.1)","Liver_Mets",191.705691766662,4251.51070583611,-5.9907167567384,-1.11395041800058,0.739473149313349,TRUE,162
"769","50% less",2,14,"BDB(0.1, 0.1)","Hepatic_Imp",240.741045042948,4251.51070583611,-4.45949289076142,0.423370411669501,0.762737659193475,TRUE,162
"770","50% less",2,14,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",257.175846735523,4251.51070583611,-4.31650676798373,0.595789585800682,0.945087736710203,TRUE,162
"771","50% less",2,14,"BDB(1, 1)","Intercept",181.106758727785,4110.87932226593,3.51487469095291,25.9756703516132,3.23005278272722,FALSE,162
"772","50% less",2,14,"BDB(1, 1)","Age",185.207439231201,4110.87932226593,-12.9522687800742,32.7727724750098,0.0322693019749964,TRUE,162
"773","50% less",2,14,"BDB(1, 1)","Female",164.767723393052,4110.87932226593,-2.04006634216838,18.531935047963,0.888343889764213,TRUE,162
"774","50% less",2,14,"BDB(1, 1)","BMI",150.546965564807,4110.87932226593,-10.4113628712242,-0.98745199038681,0.106972917373294,TRUE,162
"775","50% less",2,14,"BDB(1, 1)","Liver_Mets",180.902724999041,4110.87932226593,-5.93078350509594,-1.14783695007328,0.758482890871391,TRUE,162
"776","50% less",2,14,"BDB(1, 1)","Hepatic_Imp",227.047095653208,4110.87932226593,-4.48084432912052,0.418874668390571,0.785007901587016,TRUE,162
"777","50% less",2,14,"BDB(1, 1)","Num_Mets_MoreThan2",248.702700692447,4110.87932226593,-4.37083582938368,0.579823084375849,0.975604763833861,TRUE,162
"778","50% less",2,14,"BDB(1, 0.1)","Intercept",201.425080751061,3938.86022635919,3.50431315323664,25.8388603893747,3.07625825130766,FALSE,162
"779","50% less",2,14,"BDB(1, 0.1)","Age",201.216879951006,3938.86022635919,-13.3339601342466,27.0788339077881,0.0311520709890909,TRUE,162
"780","50% less",2,14,"BDB(1, 0.1)","Female",179.341113839414,3938.86022635919,-2.29276376197132,16.3323328386254,0.844575969673451,TRUE,162
"781","50% less",2,14,"BDB(1, 0.1)","BMI",172.900245326014,3938.86022635919,-9.9496165589973,-1.24389272340669,0.0995529161001767,TRUE,162
"782","50% less",2,14,"BDB(1, 0.1)","Liver_Mets",197.111651113014,3938.86022635919,-6.1804893716612,-1.01311153714435,0.731777653508456,TRUE,162
"783","50% less",2,14,"BDB(1, 0.1)","Hepatic_Imp",241.357392677758,3938.86022635919,-4.47503844254823,0.420092404451109,0.750834068035531,TRUE,162
"784","50% less",2,14,"BDB(1, 0.1)","Num_Mets_MoreThan2",267.811641064666,3938.86022635919,-4.22114876258766,0.624884331788194,0.941881318562309,TRUE,162
"785","50% less",2,15,"Complete Pooling","Intercept",366,1729.98246179439,3.01768257932414,20.2582939688601,2.07006467167914,FALSE,162
"786","50% less",2,15,"Complete Pooling","Age",366,1729.98246179439,-10.6711491826469,102.530248453304,0.0211554764064677,TRUE,162
"787","50% less",2,15,"Complete Pooling","Female",366,1729.98246179439,-6.42901830299111,-2.06477132602452,0.563693740323656,TRUE,162
"788","50% less",2,15,"Complete Pooling","BMI",366,1729.98246179439,-6.66201948143473,-6.43688221109512,0.062167049704198,FALSE,162
"789","50% less",2,15,"Complete Pooling","Liver_Mets",366,1729.98246179439,-4.62778366722331,-2.2020289320328,0.490858704908358,TRUE,162
"790","50% less",2,15,"Complete Pooling","Hepatic_Imp",366,1729.98246179439,-6.65306101609942,-0.14138171214452,0.535641866037987,TRUE,162
"791","50% less",2,15,"Complete Pooling","Num_Mets_MoreThan2",366,1729.98246179439,-5.71394664259941,0.296239314755866,0.684968210263387,TRUE,162
"792","50% less",2,15,"Non-Informative","Intercept",134.512317982726,1201.25559719443,2.49806097569855,15.6231452815251,3.43282109729462,FALSE,162
"793","50% less",2,15,"Non-Informative","Age",97.6110904665537,1201.25559719443,-12.7582244865936,-36.1118190741328,0.0403753401589204,TRUE,162
"794","50% less",2,15,"Non-Informative","Female",131.66096527364,1201.25559719443,-1.404521102931,-25.4640609183309,0.925967703843294,FALSE,162
"795","50% less",2,15,"Non-Informative","BMI",148.253347102908,1201.25559719443,-5.64021438584775,-10.7289623017405,0.098876194452072,FALSE,162
